experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0000,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827226,20755777,0,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:13:36,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827226_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0000.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0005,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827227,20755777,5,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:12:00,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827227_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0005.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0010,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827228,20755777,10,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:13:01,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827228_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0010.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0015,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827229,20755777,15,preserve3_term_zenotravel_on_learning_curve,FAILED,00:12:37,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827229_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0015.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0020,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827230,20755777,20,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:12:55,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827230_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0020.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0025,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827231,20755777,25,preserve3_term_zenotravel_on_learning_curve,FAILED,00:12:37,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827231_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0025.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0030,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827232,20755777,30,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:09:28,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827232_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0030.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0035,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827234,20755777,35,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:09:36,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827234_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0035.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0040,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827235,20755777,40,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:58,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827235_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0040.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0045,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827236,20755777,45,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:36,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827236_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0045.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0050,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827237,20755777,50,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:46,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827237_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0050.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0055,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827238,20755777,55,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:16,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827238_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0055.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0060,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827239,20755777,60,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:41,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827239_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0060.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0065,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827240,20755777,65,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:09:59,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827240_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0065.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0070,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827241,20755777,70,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:58,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827241_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0070.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0075,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827242,20755777,75,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:30,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827242_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0075.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0080,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827243,20755777,80,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:37,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827243_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0080.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0085,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827244,20755777,85,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:39,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827244_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0085.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0090,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827245,20755777,90,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:34,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827245_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0090.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0095,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827246,20755777,95,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:22,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827246_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0095.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0097,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827248,20755777,97,preserve3_term_zenotravel_on_learning_curve;preserve3_term_zenotravel_on_validation_selected_policy,COMPLETED,00:10:48,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827248_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0097.txt
,preserve3-term-zenotravel-on-534933607-a0p3-policy-e0099,zenotravel,stage2,on,534933607,pw_kmin3,,,,20827249,20755777,99,preserve3_term_zenotravel_on_learning_curve;preserve3_term_zenotravel_on_final_policy,COMPLETED,00:10:50,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827249_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s534933607_K0_P3T_zenotravel_on_src20755777_e0099.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0000,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827250,20755778,0,preserve3_term_zenotravel_on_learning_curve;preserve3_term_zenotravel_on_validation_selected_policy,COMPLETED,00:10:08,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827250_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0000.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0005,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827251,20755778,5,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:14,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827251_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0005.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0010,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827252,20755778,10,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:11:35,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827252_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0010.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0015,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827253,20755778,15,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:11:10,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827253_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0015.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0020,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827254,20755778,20,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:57,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827254_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0020.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0025,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827255,20755778,25,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:26,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827255_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0025.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0030,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827256,20755778,30,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:11:10,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827256_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0030.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0035,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827257,20755778,35,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:50,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827257_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0035.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0040,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827260,20755778,40,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:48,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827260_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0040.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0045,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827261,20755778,45,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:12:05,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827261_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0045.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0050,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827262,20755778,50,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:37,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827262_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0050.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0055,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827263,20755778,55,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:45,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827263_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0055.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0060,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827264,20755778,60,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:47,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827264_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0060.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0065,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827265,20755778,65,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:45,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827265_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0065.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0070,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827267,20755778,70,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:11:16,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827267_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0070.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0075,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827268,20755778,75,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:11:13,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827268_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0075.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0080,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827269,20755778,80,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:07:54,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827269_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0080.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0085,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827270,20755778,85,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:22,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827270_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0085.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0090,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827271,20755778,90,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:44,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827271_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0090.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0095,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827272,20755778,95,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:13,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827272_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0095.txt
,preserve3-term-zenotravel-on-923500475-a0p3-policy-e0099,zenotravel,stage2,on,923500475,pw_kmin3,,,,20827273,20755778,99,preserve3_term_zenotravel_on_learning_curve;preserve3_term_zenotravel_on_final_policy,COMPLETED,00:35:39,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827273_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s923500475_K0_P3T_zenotravel_on_src20755778_e0099.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0000,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827274,20755779,0,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:30,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827274_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0000.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0005,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827275,20755779,5,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:11,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827275_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0005.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0009,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827276,20755779,9,preserve3_term_zenotravel_on_learning_curve;preserve3_term_zenotravel_on_validation_selected_policy,COMPLETED,00:08:40,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827276_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0009.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0010,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827277,20755779,10,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:21,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827277_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0010.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0015,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827278,20755779,15,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:04,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827278_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0015.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0020,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827279,20755779,20,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:16,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827279_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0020.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0025,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827280,20755779,25,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:28,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827280_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0025.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0030,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827281,20755779,30,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:34,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827281_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0030.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0035,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827282,20755779,35,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:28,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827282_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0035.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0040,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827283,20755779,40,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:37,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827283_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0040.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0045,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827284,20755779,45,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:45,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827284_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0045.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0050,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827285,20755779,50,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:09:11,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827285_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0050.txt
