experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve3-term-tpp-off-534933607-a3-policy-e0000,tpp,stage2,off,534933607,pw_kmin3,,,,20890669,20755741,0,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:41:12,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890669_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0000.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0005,tpp,stage2,off,534933607,pw_kmin3,,,,20890670,20755741,5,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:37:50,1.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890670_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0005.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0010,tpp,stage2,off,534933607,pw_kmin3,,,,20890671,20755741,10,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:43:56,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890671_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0010.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0015,tpp,stage2,off,534933607,pw_kmin3,,,,20890672,20755741,15,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:43:28,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890672_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0015.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0020,tpp,stage2,off,534933607,pw_kmin3,,,,20890673,20755741,20,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:44:30,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890673_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0020.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0025,tpp,stage2,off,534933607,pw_kmin3,,,,20890674,20755741,25,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:44:18,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890674_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0025.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0030,tpp,stage2,off,534933607,pw_kmin3,,,,20890675,20755741,30,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:43:22,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890675_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0030.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0035,tpp,stage2,off,534933607,pw_kmin3,,,,20890676,20755741,35,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:38:09,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890676_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0035.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0040,tpp,stage2,off,534933607,pw_kmin3,,,,20890678,20755741,40,preserve3_terminal_tpp_off_learning_curve,COMPLETED,01:06:15,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890678_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0040.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0045,tpp,stage2,off,534933607,pw_kmin3,,,,20890679,20755741,45,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:59:08,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890679_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0045.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0050,tpp,stage2,off,534933607,pw_kmin3,,,,20890680,20755741,50,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:45:19,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890680_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0050.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0055,tpp,stage2,off,534933607,pw_kmin3,,,,20890681,20755741,55,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:39:20,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890681_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0055.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0060,tpp,stage2,off,534933607,pw_kmin3,,,,20890682,20755741,60,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:38:38,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890682_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0060.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0065,tpp,stage2,off,534933607,pw_kmin3,,,,20890683,20755741,65,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:39:26,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890683_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0065.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0070,tpp,stage2,off,534933607,pw_kmin3,,,,20890684,20755741,70,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:39:38,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890684_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0070.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0075,tpp,stage2,off,534933607,pw_kmin3,,,,20890685,20755741,75,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:38:59,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890685_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0075.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0080,tpp,stage2,off,534933607,pw_kmin3,,,,20890686,20755741,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:56:24,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890686_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0080.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0085,tpp,stage2,off,534933607,pw_kmin3,,,,20890689,20755741,85,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:45:28,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890689_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0085.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0090,tpp,stage2,off,534933607,pw_kmin3,,,,20890690,20755741,90,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,FAILED,00:02:38,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890690_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0090.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0095,tpp,stage2,off,534933607,pw_kmin3,,,,20890691,20755741,95,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:54:28,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890691_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0095.txt
,preserve3-term-tpp-off-534933607-a3-policy-e0099,tpp,stage2,off,534933607,pw_kmin3,,,,20890692,20755741,99,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,COMPLETED,00:37:27,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890692_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20755741_e0099.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0000,tpp,stage2,off,923500475,pw_kmin3,,,,20890693,20755743,0,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:47:20,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890693_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0000.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0005,tpp,stage2,off,923500475,pw_kmin3,,,,20890695,20755743,5,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:40:21,8.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890695_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0005.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0010,tpp,stage2,off,923500475,pw_kmin3,,,,20890696,20755743,10,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:49:23,1.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890696_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0010.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0015,tpp,stage2,off,923500475,pw_kmin3,,,,20890697,20755743,15,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:58,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890697_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0015.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0020,tpp,stage2,off,923500475,pw_kmin3,,,,20890698,20755743,20,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:38:44,8.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890698_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0020.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0025,tpp,stage2,off,923500475,pw_kmin3,,,,20890699,20755743,25,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:35:30,11.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890699_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0025.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0030,tpp,stage2,off,923500475,pw_kmin3,,,,20890700,20755743,30,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:07:53,19.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890700_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0030.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0035,tpp,stage2,off,923500475,pw_kmin3,,,,20890701,20755743,35,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:42:02,10.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890701_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0035.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0040,tpp,stage2,off,923500475,pw_kmin3,,,,20890702,20755743,40,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:25:56,16.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890702_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0040.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0045,tpp,stage2,off,923500475,pw_kmin3,,,,20890703,20755743,45,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:25:59,14.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890703_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0045.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0050,tpp,stage2,off,923500475,pw_kmin3,,,,20890704,20755743,50,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:44:00,7.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890704_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0050.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0055,tpp,stage2,off,923500475,pw_kmin3,,,,20890705,20755743,55,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:23:34,17.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890705_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0055.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0060,tpp,stage2,off,923500475,pw_kmin3,,,,20890706,20755743,60,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:07:13,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890706_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0060.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0065,tpp,stage2,off,923500475,pw_kmin3,,,,20890707,20755743,65,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:07:00,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890707_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0065.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0070,tpp,stage2,off,923500475,pw_kmin3,,,,20890708,20755743,70,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:35:34,16.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890708_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0070.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0075,tpp,stage2,off,923500475,pw_kmin3,,,,20890710,20755743,75,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:30:14,15.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890710_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0075.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0079,tpp,stage2,off,923500475,pw_kmin3,,,,20890711,20755743,79,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,COMPLETED,00:31:51,18.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890711_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0079.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0080,tpp,stage2,off,923500475,pw_kmin3,,,,20890712,20755743,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:35:05,15.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890712_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0080.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0085,tpp,stage2,off,923500475,pw_kmin3,,,,20890713,20755743,85,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:32:42,15.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890713_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0085.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0090,tpp,stage2,off,923500475,pw_kmin3,,,,20890714,20755743,90,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:24:17,18.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890714_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0090.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0095,tpp,stage2,off,923500475,pw_kmin3,,,,20890715,20755743,95,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:32:52,14.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890715_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0095.txt
,preserve3-term-tpp-off-923500475-a3-policy-e0099,tpp,stage2,off,923500475,pw_kmin3,,,,20890716,20755743,99,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,COMPLETED,00:30:14,14.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890716_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20755743_e0099.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0000,tpp,stage2,off,1073581256,pw_kmin3,,,,20890717,20755744,0,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:06:15,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890717_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0000.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0001,tpp,stage2,off,1073581256,pw_kmin3,,,,20890718,20755744,1,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,COMPLETED,00:06:14,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890718_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0001.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0005,tpp,stage2,off,1073581256,pw_kmin3,,,,20890719,20755744,5,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:06:11,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890719_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0005.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0010,tpp,stage2,off,1073581256,pw_kmin3,,,,20890720,20755744,10,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:47:18,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890720_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0010.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0015,tpp,stage2,off,1073581256,pw_kmin3,,,,20890721,20755744,15,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:48:46,1.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890721_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0015.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0020,tpp,stage2,off,1073581256,pw_kmin3,,,,20890723,20755744,20,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:48:34,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890723_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0020.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0025,tpp,stage2,off,1073581256,pw_kmin3,,,,20890724,20755744,25,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:46:49,1.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890724_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0025.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0030,tpp,stage2,off,1073581256,pw_kmin3,,,,20890725,20755744,30,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:43:04,1.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890725_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0030.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0035,tpp,stage2,off,1073581256,pw_kmin3,,,,20890726,20755744,35,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:55:31,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890726_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0035.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0040,tpp,stage2,off,1073581256,pw_kmin3,,,,20890727,20755744,40,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:43:25,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890727_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0040.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0045,tpp,stage2,off,1073581256,pw_kmin3,,,,20890728,20755744,45,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:55:21,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890728_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0045.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0050,tpp,stage2,off,1073581256,pw_kmin3,,,,20890729,20755744,50,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:32:00,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890729_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0050.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0055,tpp,stage2,off,1073581256,pw_kmin3,,,,20890730,20755744,55,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:49:39,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890730_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0055.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0060,tpp,stage2,off,1073581256,pw_kmin3,,,,20890731,20755744,60,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:45:58,3.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890731_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0060.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0065,tpp,stage2,off,1073581256,pw_kmin3,,,,20890732,20755744,65,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:33:29,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890732_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0065.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0070,tpp,stage2,off,1073581256,pw_kmin3,,,,20890733,20755744,70,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:32:51,1.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890733_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0070.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0075,tpp,stage2,off,1073581256,pw_kmin3,,,,20890734,20755744,75,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:41:30,1.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890734_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0075.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0080,tpp,stage2,off,1073581256,pw_kmin3,,,,20890735,20755744,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:32:53,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890735_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0080.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0090,tpp,stage2,off,1073581256,pw_kmin3,,,,20890737,20755744,90,preserve3_terminal_tpp_off_learning_curve,FAILED,00:02:32,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890737_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0090.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0095,tpp,stage2,off,1073581256,pw_kmin3,,,,20890738,20755744,95,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:07:33,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890738_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0095.txt
,preserve3-term-tpp-off-1073581256-a3-policy-e0099,tpp,stage2,off,1073581256,pw_kmin3,,,,20890739,20755744,99,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,FAILED,00:01:28,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890739_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20755744_e0099.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0000,tpp,stage2,off,1239739722,pw_kmin3,,,,20890740,20755745,0,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,COMPLETED,00:24:13,16.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890740_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0000.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0005,tpp,stage2,off,1239739722,pw_kmin3,,,,20890741,20755745,5,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:37:36,1.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890741_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0005.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0010,tpp,stage2,off,1239739722,pw_kmin3,,,,20890742,20755745,10,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:28,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890742_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0010.txt
