experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve3-term-delivery-on-1510771779-a30-policy-e0040,delivery,stage2,on,1510771779,pw_kmin3,,,,20860112,20755736,40,preserve3_term_delivery_on_learning_curve,COMPLETED,00:06:46,18.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860112_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0040.txt
,preserve3-term-delivery-on-1510771779-a30-policy-e0045,delivery,stage2,on,1510771779,pw_kmin3,,,,20860114,20755736,45,preserve3_term_delivery_on_learning_curve,COMPLETED,00:08:24,18.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860114_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0045.txt
,preserve3-term-delivery-on-1510771779-a30-policy-e0050,delivery,stage2,on,1510771779,pw_kmin3,,,,20860116,20755736,50,preserve3_term_delivery_on_learning_curve,FAILED,00:02:24,,,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860116_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0050.txt
,preserve3-term-delivery-on-1510771779-a30-policy-e0055,delivery,stage2,on,1510771779,pw_kmin3,,,,20860118,20755736,55,preserve3_term_delivery_on_learning_curve,COMPLETED,00:07:32,18.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860118_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0055.txt
,preserve3-term-delivery-on-1510771779-a30-policy-e0060,delivery,stage2,on,1510771779,pw_kmin3,,,,20860120,20755736,60,preserve3_term_delivery_on_learning_curve,COMPLETED,00:08:13,18.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860120_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0060.txt
,preserve3-term-delivery-on-1510771779-a30-policy-e0065,delivery,stage2,on,1510771779,pw_kmin3,,,,20860122,20755736,65,preserve3_term_delivery_on_learning_curve,COMPLETED,00:09:08,18.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860122_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0065.txt
,preserve3-term-delivery-on-1510771779-a30-policy-e0070,delivery,stage2,on,1510771779,pw_kmin3,,,,20860124,20755736,70,preserve3_term_delivery_on_learning_curve,COMPLETED,00:07:29,18.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860124_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0070.txt
,preserve3-term-delivery-on-1510771779-a30-policy-e0075,delivery,stage2,on,1510771779,pw_kmin3,,,,20860126,20755736,75,preserve3_term_delivery_on_learning_curve,COMPLETED,00:08:01,18.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860126_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0075.txt
,preserve3-term-delivery-on-1510771779-a30-policy-e0080,delivery,stage2,on,1510771779,pw_kmin3,,,,20860128,20755736,80,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:13,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860128_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0080.txt
,preserve3-term-delivery-on-1510771779-a30-policy-e0085,delivery,stage2,on,1510771779,pw_kmin3,,,,20860130,20755736,85,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:28,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860130_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0085.txt
,preserve3-term-delivery-on-1510771779-a30-policy-e0090,delivery,stage2,on,1510771779,pw_kmin3,,,,20860132,20755736,90,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:48,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860132_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0090.txt
,preserve3-term-delivery-on-1510771779-a30-policy-e0095,delivery,stage2,on,1510771779,pw_kmin3,,,,20860134,20755736,95,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:05,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860134_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0095.txt
,preserve3-term-delivery-on-1510771779-a30-policy-e0099,delivery,stage2,on,1510771779,pw_kmin3,,,,20860136,20755736,99,preserve3_term_delivery_on_learning_curve;preserve3_term_delivery_on_final_policy,COMPLETED,00:05:08,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860136_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P3T_delivery_on_src20755736_e0099.txt
,preserve3-term-delivery-on-1963100312-a30-policy-e0000,delivery,stage2,on,1963100312,pw_kmin3,,,,20860138,20834983,0,preserve3_term_delivery_on_learning_curve,COMPLETED,00:22:46,16.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860138_Ev_delivery_delivery_mcts_orig_vh_c.1_s1963100312_K0_P3T_delivery_on_src20834983_e0000.txt
,preserve3-term-delivery-on-1963100312-a30-policy-e0005,delivery,stage2,on,1963100312,pw_kmin3,,,,20860140,20834983,5,preserve3_term_delivery_on_learning_curve,COMPLETED,00:13:05,17.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860140_Ev_delivery_delivery_mcts_orig_vh_c.1_s1963100312_K0_P3T_delivery_on_src20834983_e0005.txt
,preserve3-term-delivery-on-1963100312-a30-policy-e0010,delivery,stage2,on,1963100312,pw_kmin3,,,,20860142,20834983,10,preserve3_term_delivery_on_learning_curve,COMPLETED,00:20:30,16.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860142_Ev_delivery_delivery_mcts_orig_vh_c.1_s1963100312_K0_P3T_delivery_on_src20834983_e0010.txt
,preserve3-term-delivery-on-1963100312-a30-policy-e0015,delivery,stage2,on,1963100312,pw_kmin3,,,,20860144,20834983,15,preserve3_term_delivery_on_learning_curve,COMPLETED,00:14:17,17.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860144_Ev_delivery_delivery_mcts_orig_vh_c.1_s1963100312_K0_P3T_delivery_on_src20834983_e0015.txt
,preserve3-term-delivery-on-1963100312-a30-policy-e0020,delivery,stage2,on,1963100312,pw_kmin3,,,,20860146,20834983,20,preserve3_term_delivery_on_learning_curve,COMPLETED,00:16:56,15.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860146_Ev_delivery_delivery_mcts_orig_vh_c.1_s1963100312_K0_P3T_delivery_on_src20834983_e0020.txt
,preserve3-term-delivery-on-1963100312-a30-policy-e0022,delivery,stage2,on,1963100312,pw_kmin3,,,,20860148,20834983,22,preserve3_term_delivery_on_learning_curve;preserve3_term_delivery_on_validation_selected_policy,COMPLETED,00:19:16,16.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860148_Ev_delivery_delivery_mcts_orig_vh_c.1_s1963100312_K0_P3T_delivery_on_src20834983_e0022.txt
,preserve3-term-delivery-on-1963100312-a30-policy-e0023,delivery,stage2,on,1963100312,pw_kmin3,,,,20860150,20834983,23,preserve3_term_delivery_on_learning_curve;preserve3_term_delivery_on_final_policy,COMPLETED,00:21:45,16.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860150_Ev_delivery_delivery_mcts_orig_vh_c.1_s1963100312_K0_P3T_delivery_on_src20834983_e0023.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0000,delivery,stage2,on,1972442430,pw_kmin3,,,,20860152,20755738,0,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:46,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860152_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0000.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0005,delivery,stage2,on,1972442430,pw_kmin3,,,,20860154,20755738,5,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:54,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860154_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0005.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0010,delivery,stage2,on,1972442430,pw_kmin3,,,,20860156,20755738,10,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:04,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860156_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0010.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0015,delivery,stage2,on,1972442430,pw_kmin3,,,,20860158,20755738,15,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:22,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860158_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0015.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0020,delivery,stage2,on,1972442430,pw_kmin3,,,,20860160,20755738,20,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:50,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860160_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0020.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0025,delivery,stage2,on,1972442430,pw_kmin3,,,,20860162,20755738,25,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:04,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860162_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0025.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0030,delivery,stage2,on,1972442430,pw_kmin3,,,,20860164,20755738,30,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:15,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860164_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0030.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0035,delivery,stage2,on,1972442430,pw_kmin3,,,,20860166,20755738,35,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:07,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860166_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0035.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0040,delivery,stage2,on,1972442430,pw_kmin3,,,,20860168,20755738,40,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:56,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860168_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0040.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0041,delivery,stage2,on,1972442430,pw_kmin3,,,,20860170,20755738,41,preserve3_term_delivery_on_learning_curve;preserve3_term_delivery_on_validation_selected_policy,COMPLETED,00:03:36,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860170_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0041.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0045,delivery,stage2,on,1972442430,pw_kmin3,,,,20860172,20755738,45,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:48,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860172_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0045.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0050,delivery,stage2,on,1972442430,pw_kmin3,,,,20860174,20755738,50,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:06,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860174_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0050.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0055,delivery,stage2,on,1972442430,pw_kmin3,,,,20860176,20755738,55,preserve3_term_delivery_on_learning_curve,COMPLETED,00:02:59,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860176_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0055.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0060,delivery,stage2,on,1972442430,pw_kmin3,,,,20860178,20755738,60,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:23,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860178_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0060.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0065,delivery,stage2,on,1972442430,pw_kmin3,,,,20860180,20755738,65,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:29,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860180_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0065.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0070,delivery,stage2,on,1972442430,pw_kmin3,,,,20860182,20755738,70,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:37,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860182_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0070.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0075,delivery,stage2,on,1972442430,pw_kmin3,,,,20860184,20755738,75,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:28,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860184_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0075.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0080,delivery,stage2,on,1972442430,pw_kmin3,,,,20860186,20755738,80,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:40,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860186_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0080.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0085,delivery,stage2,on,1972442430,pw_kmin3,,,,20860188,20755738,85,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:04,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860188_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0085.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0090,delivery,stage2,on,1972442430,pw_kmin3,,,,20860190,20755738,90,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:30,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860190_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0090.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0095,delivery,stage2,on,1972442430,pw_kmin3,,,,20860192,20755738,95,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:45,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860192_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0095.txt
,preserve3-term-delivery-on-1972442430-a30-policy-e0099,delivery,stage2,on,1972442430,pw_kmin3,,,,20860194,20755738,99,preserve3_term_delivery_on_learning_curve;preserve3_term_delivery_on_final_policy,COMPLETED,00:03:17,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860194_Ev_delivery_delivery_mcts_orig_vh_c.1_s1972442430_K0_P3T_delivery_on_src20755738_e0099.txt
,preserve3-term-delivery-on-2011206605-a30-policy-e0000,delivery,stage2,on,2011206605,pw_kmin3,,,,20860196,20834984,0,preserve3_term_delivery_on_learning_curve,COMPLETED,00:14:15,17.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860196_Ev_delivery_delivery_mcts_orig_vh_c.1_s2011206605_K0_P3T_delivery_on_src20834984_e0000.txt
,preserve3-term-delivery-on-2011206605-a30-policy-e0002,delivery,stage2,on,2011206605,pw_kmin3,,,,20860198,20834984,2,preserve3_term_delivery_on_learning_curve;preserve3_term_delivery_on_validation_selected_policy,COMPLETED,00:09:23,19.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860198_Ev_delivery_delivery_mcts_orig_vh_c.1_s2011206605_K0_P3T_delivery_on_src20834984_e0002.txt
,preserve3-term-delivery-on-2011206605-a30-policy-e0005,delivery,stage2,on,2011206605,pw_kmin3,,,,20860200,20834984,5,preserve3_term_delivery_on_learning_curve,COMPLETED,00:10:21,19.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860200_Ev_delivery_delivery_mcts_orig_vh_c.1_s2011206605_K0_P3T_delivery_on_src20834984_e0005.txt
,preserve3-term-delivery-on-2011206605-a30-policy-e0010,delivery,stage2,on,2011206605,pw_kmin3,,,,20860202,20834984,10,preserve3_term_delivery_on_learning_curve,COMPLETED,00:10:21,17.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860202_Ev_delivery_delivery_mcts_orig_vh_c.1_s2011206605_K0_P3T_delivery_on_src20834984_e0010.txt
,preserve3-term-delivery-on-2011206605-a30-policy-e0015,delivery,stage2,on,2011206605,pw_kmin3,,,,20860204,20834984,15,preserve3_term_delivery_on_learning_curve;preserve3_term_delivery_on_final_policy,COMPLETED,00:11:27,17.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860204_Ev_delivery_delivery_mcts_orig_vh_c.1_s2011206605_K0_P3T_delivery_on_src20834984_e0015.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0000,delivery,stage2,on,2082152039,pw_kmin3,,,,20860206,20755740,0,preserve3_term_delivery_on_learning_curve,COMPLETED,00:17:31,16.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860206_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0000.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0005,delivery,stage2,on,2082152039,pw_kmin3,,,,20860208,20755740,5,preserve3_term_delivery_on_learning_curve,COMPLETED,00:09:22,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860208_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0005.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0010,delivery,stage2,on,2082152039,pw_kmin3,,,,20860210,20755740,10,preserve3_term_delivery_on_learning_curve,COMPLETED,00:12:32,19.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860210_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0010.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0015,delivery,stage2,on,2082152039,pw_kmin3,,,,20860212,20755740,15,preserve3_term_delivery_on_learning_curve,COMPLETED,00:05:37,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860212_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0015.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0020,delivery,stage2,on,2082152039,pw_kmin3,,,,20860214,20755740,20,preserve3_term_delivery_on_learning_curve,COMPLETED,00:05:28,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860214_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0020.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0025,delivery,stage2,on,2082152039,pw_kmin3,,,,20860216,20755740,25,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:18,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860216_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0025.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0030,delivery,stage2,on,2082152039,pw_kmin3,,,,20860218,20755740,30,preserve3_term_delivery_on_learning_curve,COMPLETED,00:05:21,19.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860218_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0030.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0035,delivery,stage2,on,2082152039,pw_kmin3,,,,20860220,20755740,35,preserve3_term_delivery_on_learning_curve,COMPLETED,00:05:58,19.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860220_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0035.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0040,delivery,stage2,on,2082152039,pw_kmin3,,,,20860222,20755740,40,preserve3_term_delivery_on_learning_curve,COMPLETED,00:08:16,18.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860222_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0040.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0045,delivery,stage2,on,2082152039,pw_kmin3,,,,20860224,20755740,45,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:38,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860224_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0045.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0050,delivery,stage2,on,2082152039,pw_kmin3,,,,20860226,20755740,50,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:24,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860226_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0050.txt
