experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,629.53,True,817,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,673.43,True,676,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,651.79,True,727,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,success,768.22,True,812,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,success,935.62,True,907,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,success,1052.89,True,988,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,success,1614.49,True,1048,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,success,1513.38,True,1156,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,success,2222.36,True,1138,0,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,success,2996.29,True,1228,0,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,success,2733.01,True,1296,0,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,success,3788.91,True,1396,0,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,success,3932.21,True,1409,0,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,success,5171.09,True,1555,0,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,success,7489.6,True,1624,0,0,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,success,7366.99,True,1683,0,0,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,31,../problems/numeric/counters/vanilla/fz_instance_32.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,success,12863.26,True,1746,0,0,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,33,../problems/numeric/counters/vanilla/fz_instance_34.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,34,../problems/numeric/counters/vanilla/fz_instance_35.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,35,../problems/numeric/counters/vanilla/fz_instance_36.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,37,../problems/numeric/counters/vanilla/fz_instance_38.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,38,../problems/numeric/counters/vanilla/fz_instance_39.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,39,../problems/numeric/counters/vanilla/fz_instance_40.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,40,../problems/numeric/counters/vanilla/fz_instance_41.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,41,../problems/numeric/counters/vanilla/fz_instance_42.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,42,../problems/numeric/counters/vanilla/fz_instance_43.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,43,../problems/numeric/counters/vanilla/fz_instance_44.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,44,../problems/numeric/counters/vanilla/fz_instance_45.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,1,../problems/numeric/fo-counters/instances/instance_2.pddl,success,14.8,True,5,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,2,../problems/numeric/fo-counters/instances/instance_3.pddl,success,16.56,True,12,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,3,../problems/numeric/fo-counters/instances/instance_4.pddl,success,19.57,True,11,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,4,../problems/numeric/fo-counters/instances/instance_5.pddl,success,19.57,True,13,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,5,../problems/numeric/fo-counters/instances/instance_6.pddl,success,24.11,True,20,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,6,../problems/numeric/fo-counters/instances/instance_7.pddl,success,27.36,True,25,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,7,../problems/numeric/fo-counters/instances/instance_8.pddl,unsolved,2515.03,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,8,../problems/numeric/fo-counters/instances/instance_9.pddl,unsolved,2990.87,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,9,../problems/numeric/fo-counters/instances/instance_10.pddl,unsolved,14190.17,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,10,../problems/numeric/fo-counters/instances/instance_11.pddl,unsolved,20874.2,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,11,../problems/numeric/fo-counters/instances/instance_12.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,12,../problems/numeric/fo-counters/instances/instance_13.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,13,../problems/numeric/fo-counters/instances/instance_14.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,14,../problems/numeric/fo-counters/instances/instance_15.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,15,../problems/numeric/fo-counters/instances/instance_16.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,16,../problems/numeric/fo-counters/instances/instance_17.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,17,../problems/numeric/fo-counters/instances/instance_18.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,18,../problems/numeric/fo-counters/instances/instance_19.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-1073581256-stage1,fo_counters,stage1,off,1073581256,pw_kmin3,70,20838268,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-1073581256-stage1_20838268.out,19,../problems/numeric/fo-counters/instances/instance_20.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,1,../problems/numeric/fo-counters/instances/instance_2.pddl,success,20.33,True,7,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,2,../problems/numeric/fo-counters/instances/instance_3.pddl,success,17.8,True,9,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,3,../problems/numeric/fo-counters/instances/instance_4.pddl,success,23.08,True,12,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,4,../problems/numeric/fo-counters/instances/instance_5.pddl,success,28.58,True,22,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,5,../problems/numeric/fo-counters/instances/instance_6.pddl,success,30.58,True,25,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,6,../problems/numeric/fo-counters/instances/instance_7.pddl,success,39.35,True,36,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,7,../problems/numeric/fo-counters/instances/instance_8.pddl,success,58.63,True,73,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,8,../problems/numeric/fo-counters/instances/instance_9.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,9,../problems/numeric/fo-counters/instances/instance_10.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,10,../problems/numeric/fo-counters/instances/instance_11.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,11,../problems/numeric/fo-counters/instances/instance_12.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,12,../problems/numeric/fo-counters/instances/instance_13.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,13,../problems/numeric/fo-counters/instances/instance_14.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,14,../problems/numeric/fo-counters/instances/instance_15.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,15,../problems/numeric/fo-counters/instances/instance_16.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,16,../problems/numeric/fo-counters/instances/instance_17.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,17,../problems/numeric/fo-counters/instances/instance_18.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,18,../problems/numeric/fo-counters/instances/instance_19.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,19,../problems/numeric/fo-counters/instances/instance_20.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-534933607-stage1,fo_counters,stage1,off,534933607,pw_kmin3,70,20838269,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-534933607-stage1_20838269.out,20,../problems/numeric/fo-counters/instances/instance_21.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,1,../problems/numeric/fo-counters/instances/instance_2.pddl,success,16.05,True,2,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,2,../problems/numeric/fo-counters/instances/instance_3.pddl,success,20.32,True,17,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,3,../problems/numeric/fo-counters/instances/instance_4.pddl,success,26.09,True,25,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,4,../problems/numeric/fo-counters/instances/instance_5.pddl,success,36.86,True,35,1,1,1
