experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,3,../problems/numeric/counters/vanilla/fz_instance_4.pddl,success,9.8,True,6,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,8.54,True,10,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,11.04,True,15,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,success,14.55,True,25,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,18.56,True,30,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,success,23.11,True,38,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,30.12,True,49,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,35.38,True,55,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,46.65,True,86,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,45.61,True,78,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,13,../problems/numeric/counters/vanilla/fz_instance_14.pddl,success,64.14,True,121,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,14,../problems/numeric/counters/vanilla/fz_instance_15.pddl,success,70.17,True,140,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,62.15,True,120,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,75.69,True,136,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,86.21,True,153,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,success,97.7,True,171,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,success,113.23,True,190,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,success,129.82,True,210,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,success,145.11,True,231,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,success,157.89,True,253,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,success,211.49,True,276,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,success,261.82,True,300,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,success,564.64,True,598,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,success,421.22,True,351,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,success,428.14,True,378,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,success,406.81,True,406,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,success,1605.95,True,835,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,success,1559.08,True,883,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,31,../problems/numeric/counters/vanilla/fz_instance_32.pddl,success,2557.24,True,944,0,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,success,3057.33,True,1004,0,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,33,../problems/numeric/counters/vanilla/fz_instance_34.pddl,success,3136.24,True,1101,0,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,34,../problems/numeric/counters/vanilla/fz_instance_35.pddl,success,4170.31,True,1105,0,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,35,../problems/numeric/counters/vanilla/fz_instance_36.pddl,success,3775.34,True,1157,0,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,36,../problems/numeric/counters/vanilla/fz_instance_37.pddl,success,4789.38,True,1221,0,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,37,../problems/numeric/counters/vanilla/fz_instance_38.pddl,success,5512.72,True,1297,0,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,38,../problems/numeric/counters/vanilla/fz_instance_39.pddl,success,6273.48,True,1357,0,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,39,../problems/numeric/counters/vanilla/fz_instance_40.pddl,success,8361.94,True,1410,0,0,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,40,../problems/numeric/counters/vanilla/fz_instance_41.pddl,success,9212.65,True,1470,0,0,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,41,../problems/numeric/counters/vanilla/fz_instance_42.pddl,success,7310.17,True,1527,0,0,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,42,../problems/numeric/counters/vanilla/fz_instance_43.pddl,success,16086.8,True,1587,0,0,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,43,../problems/numeric/counters/vanilla/fz_instance_44.pddl,success,10814.17,True,1664,0,0,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,44,../problems/numeric/counters/vanilla/fz_instance_45.pddl,success,17372.54,True,1710,0,0,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,45,../problems/numeric/counters/vanilla/fz_instance_46.pddl,success,18348.24,True,1773,0,0,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,46,../problems/numeric/counters/vanilla/fz_instance_47.pddl,success,20048.6,True,1837,0,0,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,47,../problems/numeric/counters/vanilla/fz_instance_48.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,48,../problems/numeric/counters/vanilla/fz_instance_49.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,49,../problems/numeric/counters/vanilla/fz_instance_50.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,50,../problems/numeric/counters/vanilla/fz_instance_51.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,51,../problems/numeric/counters/vanilla/fz_instance_52.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,52,../problems/numeric/counters/vanilla/fz_instance_53.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,53,../problems/numeric/counters/vanilla/fz_instance_54.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,54,../problems/numeric/counters/vanilla/fz_instance_55.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,55,../problems/numeric/counters/vanilla/fz_instance_56.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,56,../problems/numeric/counters/vanilla/fz_instance_57.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,57,../problems/numeric/counters/vanilla/fz_instance_58.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,58,../problems/numeric/counters/vanilla/fz_instance_59.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,70,20755795,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-1963100312-s2_20755795.out,59,../problems/numeric/counters/vanilla/fz_instance_60.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,1,../problems/numeric/counters/vanilla/fz_instance_2.pddl,success,6.53,True,1,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,2,../problems/numeric/counters/vanilla/fz_instance_3.pddl,success,8.79,True,3,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,3,../problems/numeric/counters/vanilla/fz_instance_4.pddl,success,10.05,True,6,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,9.8,True,10,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,12.81,True,15,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,success,13.31,True,21,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,18.81,True,28,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,success,23.07,True,36,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,28.11,True,45,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,33.88,True,55,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,38.37,True,66,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,45.44,True,78,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,13,../problems/numeric/counters/vanilla/fz_instance_14.pddl,success,50.66,True,91,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,14,../problems/numeric/counters/vanilla/fz_instance_15.pddl,success,59.37,True,105,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,69.39,True,120,1,1,1
