experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,31.13,True,174,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,31.37,True,196,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,35.58,True,203,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,success,38.6,True,243,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,success,41.86,True,250,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,success,44.6,True,275,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,success,50.12,True,301,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,success,56.87,True,328,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,success,56.37,True,356,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,success,76.99,True,426,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,success,101.03,True,565,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,success,132.36,True,624,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,success,145.28,True,723,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,success,162.12,True,790,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,success,211.43,True,835,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,success,226.36,True,881,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,31,../problems/numeric/counters/vanilla/fz_instance_32.pddl,success,280.91,True,955,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,success,334.96,True,1004,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,33,../problems/numeric/counters/vanilla/fz_instance_34.pddl,success,337.67,True,1054,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,34,../problems/numeric/counters/vanilla/fz_instance_35.pddl,success,384.2,True,1105,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,35,../problems/numeric/counters/vanilla/fz_instance_36.pddl,success,384.9,True,1157,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,36,../problems/numeric/counters/vanilla/fz_instance_37.pddl,success,437.58,True,1242,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,37,../problems/numeric/counters/vanilla/fz_instance_38.pddl,success,506.83,True,1297,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,38,../problems/numeric/counters/vanilla/fz_instance_39.pddl,success,491.52,True,1353,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,39,../problems/numeric/counters/vanilla/fz_instance_40.pddl,success,633.13,True,1410,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,40,../problems/numeric/counters/vanilla/fz_instance_41.pddl,success,721.97,True,1468,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,41,../problems/numeric/counters/vanilla/fz_instance_42.pddl,success,634.05,True,1527,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,42,../problems/numeric/counters/vanilla/fz_instance_43.pddl,success,729.43,True,1587,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,43,../problems/numeric/counters/vanilla/fz_instance_44.pddl,success,720.22,True,1648,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,44,../problems/numeric/counters/vanilla/fz_instance_45.pddl,success,822.35,True,1710,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,45,../problems/numeric/counters/vanilla/fz_instance_46.pddl,success,929.68,True,1773,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,46,../problems/numeric/counters/vanilla/fz_instance_47.pddl,success,1028.42,True,1837,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,47,../problems/numeric/counters/vanilla/fz_instance_48.pddl,success,1057.66,True,1902,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,48,../problems/numeric/counters/vanilla/fz_instance_49.pddl,success,1185.38,True,1968,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,49,../problems/numeric/counters/vanilla/fz_instance_50.pddl,success,1485.64,True,2035,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,50,../problems/numeric/counters/vanilla/fz_instance_51.pddl,success,1663.65,True,2103,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,51,../problems/numeric/counters/vanilla/fz_instance_52.pddl,success,1655.22,True,2172,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,52,../problems/numeric/counters/vanilla/fz_instance_53.pddl,success,1702.53,True,2242,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,53,../problems/numeric/counters/vanilla/fz_instance_54.pddl,success,1806.05,True,2313,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,54,../problems/numeric/counters/vanilla/fz_instance_55.pddl,success,2184.12,True,2491,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,55,../problems/numeric/counters/vanilla/fz_instance_56.pddl,success,2219.28,True,2509,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,56,../problems/numeric/counters/vanilla/fz_instance_57.pddl,success,2857.19,True,2656,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,57,../problems/numeric/counters/vanilla/fz_instance_58.pddl,success,3131.05,True,2723,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,58,../problems/numeric/counters/vanilla/fz_instance_59.pddl,success,3193.03,True,2763,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-1963100312-s2,counters,stage2,off,1963100312,pw_kmin3,20,20726015,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-1963100312-s2_20726015.out,59,../problems/numeric/counters/vanilla/fz_instance_60.pddl,success,2922.67,True,2882,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,1,../problems/numeric/counters/vanilla/fz_instance_2.pddl,success,6.28,True,1,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,2,../problems/numeric/counters/vanilla/fz_instance_3.pddl,success,7.54,True,3,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,3,../problems/numeric/counters/vanilla/fz_instance_4.pddl,success,7.81,True,6,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,8.8,True,10,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,10.04,True,15,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,success,11.3,True,21,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,11.55,True,28,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,success,13.06,True,36,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,14.56,True,45,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,17.11,True,55,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,18.11,True,66,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,19.83,True,78,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,13,../problems/numeric/counters/vanilla/fz_instance_14.pddl,success,21.1,True,91,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,14,../problems/numeric/counters/vanilla/fz_instance_15.pddl,success,22.61,True,105,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,25.08,True,120,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,27.4,True,136,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,29.9,True,153,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,success,32.88,True,171,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,success,34.37,True,190,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,success,37.34,True,210,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,unsolved,2488.55,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,unsolved,2116.95,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,unsolved,2819.2,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,unsolved,2914.31,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,unsolved,2507.39,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,unsolved,3031.22,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,unsolved,2792.5,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,unsolved,3075.48,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,unsolved,3241.86,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,20,20726016,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-off-2011206605-s1_20726016.out,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,unsolved,3098.21,False,10000,0,0,0
