experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,success,229.83,True,528,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,33,../problems/numeric/counters/vanilla/fz_instance_34.pddl,success,228.11,True,561,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,34,../problems/numeric/counters/vanilla/fz_instance_35.pddl,success,283.93,True,595,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,35,../problems/numeric/counters/vanilla/fz_instance_36.pddl,success,296.94,True,630,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,36,../problems/numeric/counters/vanilla/fz_instance_37.pddl,success,313.74,True,666,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,37,../problems/numeric/counters/vanilla/fz_instance_38.pddl,success,372.71,True,703,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,38,../problems/numeric/counters/vanilla/fz_instance_39.pddl,success,442.08,True,741,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,39,../problems/numeric/counters/vanilla/fz_instance_40.pddl,success,546.07,True,780,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,40,../problems/numeric/counters/vanilla/fz_instance_41.pddl,success,698.94,True,820,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,41,../problems/numeric/counters/vanilla/fz_instance_42.pddl,success,583.35,True,861,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,42,../problems/numeric/counters/vanilla/fz_instance_43.pddl,success,564.41,True,903,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,43,../problems/numeric/counters/vanilla/fz_instance_44.pddl,success,672.08,True,946,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,44,../problems/numeric/counters/vanilla/fz_instance_45.pddl,success,700.71,True,990,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,45,../problems/numeric/counters/vanilla/fz_instance_46.pddl,success,808.81,True,1035,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,46,../problems/numeric/counters/vanilla/fz_instance_47.pddl,success,971.51,True,1081,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,47,../problems/numeric/counters/vanilla/fz_instance_48.pddl,success,1043.54,True,1128,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,48,../problems/numeric/counters/vanilla/fz_instance_49.pddl,success,1167.39,True,1176,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,49,../problems/numeric/counters/vanilla/fz_instance_50.pddl,success,1534.49,True,1225,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,50,../problems/numeric/counters/vanilla/fz_instance_51.pddl,success,1942.08,True,1275,0,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,51,../problems/numeric/counters/vanilla/fz_instance_52.pddl,success,1717.72,True,1326,1,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,52,../problems/numeric/counters/vanilla/fz_instance_53.pddl,success,1846.93,True,1378,0,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,53,../problems/numeric/counters/vanilla/fz_instance_54.pddl,success,2097.76,True,1431,0,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,54,../problems/numeric/counters/vanilla/fz_instance_55.pddl,success,2261.03,True,1485,0,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,55,../problems/numeric/counters/vanilla/fz_instance_56.pddl,success,2617.02,True,1540,0,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,56,../problems/numeric/counters/vanilla/fz_instance_57.pddl,success,3284.39,True,1596,0,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,57,../problems/numeric/counters/vanilla/fz_instance_58.pddl,success,3638.46,True,1653,0,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,58,../problems/numeric/counters/vanilla/fz_instance_59.pddl,success,3343.28,True,1711,0,1,1
,counters-off-2082152039-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,2082152039,fixed_narrow_w5,20,20649850,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649850_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s2082152039_K0_SR10M_src20430423_e0000.txt,59,../problems/numeric/counters/vanilla/fz_instance_60.pddl,success,3054.61,True,1770,0,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,1,../problems/numeric/counters/vanilla/fz_instance_2.pddl,success,9.55,True,1,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,2,../problems/numeric/counters/vanilla/fz_instance_3.pddl,success,11.89,True,3,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,3,../problems/numeric/counters/vanilla/fz_instance_4.pddl,success,11.29,True,6,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,11.37,True,10,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,12.06,True,17,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,success,13.56,True,23,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,13.3,True,30,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,success,16.81,True,38,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,18.81,True,47,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,23.08,True,55,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,23.12,True,66,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,29.37,True,80,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,13,../problems/numeric/counters/vanilla/fz_instance_14.pddl,success,31.09,True,91,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,14,../problems/numeric/counters/vanilla/fz_instance_15.pddl,success,33.85,True,109,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,39.44,True,124,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,42.21,True,136,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,45.47,True,153,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,success,53.31,True,171,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,success,54.48,True,190,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,success,63.96,True,210,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,success,69.7,True,231,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,success,79.52,True,253,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,success,90.83,True,276,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,success,98.45,True,302,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,success,108.03,True,325,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,success,120.91,True,351,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,success,132.1,True,378,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,success,133.47,True,406,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,success,168.15,True,435,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,success,182.83,True,465,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,31,../problems/numeric/counters/vanilla/fz_instance_32.pddl,success,213.92,True,496,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,success,251.76,True,528,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,33,../problems/numeric/counters/vanilla/fz_instance_34.pddl,success,271.38,True,561,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,34,../problems/numeric/counters/vanilla/fz_instance_35.pddl,success,296.52,True,597,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,35,../problems/numeric/counters/vanilla/fz_instance_36.pddl,success,319.11,True,630,1,1,1
