experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0075,tpp,stage2,on,1472491096,pw_kmin3,,,,20718464,20684887,75,preserve4_stage2_policy_curve,COMPLETED,00:07:49,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718464_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0075.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0080,tpp,stage2,on,1472491096,pw_kmin3,,,,20718465,20684887,80,preserve4_stage2_policy_curve,COMPLETED,00:07:28,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718465_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0080.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0085,tpp,stage2,on,1472491096,pw_kmin3,,,,20718466,20684887,85,preserve4_stage2_policy_curve,COMPLETED,00:07:04,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718466_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0085.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0090,tpp,stage2,on,1472491096,pw_kmin3,,,,20718467,20684887,90,preserve4_stage2_policy_curve,COMPLETED,00:05:30,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718467_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0090.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0095,tpp,stage2,on,1472491096,pw_kmin3,,,,20718468,20684887,95,preserve4_stage2_policy_curve,COMPLETED,00:05:44,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718468_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0095.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0099,tpp,stage2,on,1472491096,pw_kmin3,,,,20718469,20684887,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:06:54,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718469_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0099.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0000,tpp,stage2,on,1510771779,pw_kmin3,,,,20718470,20684888,0,preserve4_stage2_policy_curve,COMPLETED,00:06:45,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718470_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0000.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0005,tpp,stage2,on,1510771779,pw_kmin3,,,,20718471,20684888,5,preserve4_stage2_policy_curve,COMPLETED,00:07:30,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718471_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0005.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0010,tpp,stage2,on,1510771779,pw_kmin3,,,,20718473,20684888,10,preserve4_stage2_policy_curve,COMPLETED,00:06:44,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718473_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0010.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0015,tpp,stage2,on,1510771779,pw_kmin3,,,,20718474,20684888,15,preserve4_stage2_policy_curve,COMPLETED,00:06:50,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718474_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0015.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0020,tpp,stage2,on,1510771779,pw_kmin3,,,,20718475,20684888,20,preserve4_stage2_policy_curve,COMPLETED,00:05:33,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718475_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0020.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0025,tpp,stage2,on,1510771779,pw_kmin3,,,,20718476,20684888,25,preserve4_stage2_policy_curve,COMPLETED,00:07:50,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718476_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0025.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0030,tpp,stage2,on,1510771779,pw_kmin3,,,,20718477,20684888,30,preserve4_stage2_policy_curve,COMPLETED,00:07:14,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718477_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0030.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0035,tpp,stage2,on,1510771779,pw_kmin3,,,,20718478,20684888,35,preserve4_stage2_policy_curve,COMPLETED,00:05:51,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718478_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0035.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0040,tpp,stage2,on,1510771779,pw_kmin3,,,,20718479,20684888,40,preserve4_stage2_policy_curve,COMPLETED,00:05:53,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718479_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0040.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0045,tpp,stage2,on,1510771779,pw_kmin3,,,,20718480,20684888,45,preserve4_stage2_policy_curve,COMPLETED,00:07:33,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718480_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0045.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0050,tpp,stage2,on,1510771779,pw_kmin3,,,,20718481,20684888,50,preserve4_stage2_policy_curve,COMPLETED,00:08:00,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718481_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0050.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0055,tpp,stage2,on,1510771779,pw_kmin3,,,,20718483,20684888,55,preserve4_stage2_policy_curve,COMPLETED,00:07:27,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718483_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0055.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0060,tpp,stage2,on,1510771779,pw_kmin3,,,,20718484,20684888,60,preserve4_stage2_policy_curve,COMPLETED,00:05:44,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718484_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0060.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0065,tpp,stage2,on,1510771779,pw_kmin3,,,,20718485,20684888,65,preserve4_stage2_policy_curve,COMPLETED,00:05:08,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718485_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0065.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0070,tpp,stage2,on,1510771779,pw_kmin3,,,,20718486,20684888,70,preserve4_stage2_policy_curve,COMPLETED,00:07:32,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718486_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0070.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0075,tpp,stage2,on,1510771779,pw_kmin3,,,,20718487,20684888,75,preserve4_stage2_policy_curve,COMPLETED,00:06:30,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718487_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0075.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0080,tpp,stage2,on,1510771779,pw_kmin3,,,,20718488,20684888,80,preserve4_stage2_policy_curve,COMPLETED,00:09:05,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718488_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0080.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0085,tpp,stage2,on,1510771779,pw_kmin3,,,,20718489,20684888,85,preserve4_stage2_policy_curve,COMPLETED,00:08:14,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718489_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0085.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0090,tpp,stage2,on,1510771779,pw_kmin3,,,,20718490,20684888,90,preserve4_stage2_policy_curve,COMPLETED,00:08:18,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718490_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0090.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0095,tpp,stage2,on,1510771779,pw_kmin3,,,,20718491,20684888,95,preserve4_stage2_policy_curve,COMPLETED,00:08:19,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718491_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0095.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0099,tpp,stage2,on,1510771779,pw_kmin3,,,,20718492,20684888,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:09:12,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718492_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0099.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0092,tpp,stage2,off,534933607,pw_kmin3,,,,20720717,20684875,92,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:05:50,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20720717_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0092.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0032,tpp,stage2,off,923500475,pw_kmin3,,,,20720718,20684876,32,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:08:21,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20720718_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0032.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0028,tpp,stage2,off,1073581256,pw_kmin3,,,,20720719,20684877,28,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:08:02,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20720719_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0028.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0062,tpp,stage2,off,1239739722,pw_kmin3,,,,20720720,20684878,62,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:08:02,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20720720_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0062.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0002,tpp,stage2,off,1472491096,pw_kmin3,,,,20720721,20684879,2,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:05:24,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20720721_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0002.txt
,preserve4-tpp-off-1510771779-stage2-a3-policy-e0018,tpp,stage2,off,1510771779,pw_kmin3,,,,20720722,20684880,18,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:04:55,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20720722_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20684880_e0018.txt
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0012,tpp,stage2,off,1972442430,pw_kmin3,,,,20720723,20684881,12,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:45:00,9.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20720723_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0012.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0002,tpp,stage2,on,534933607,pw_kmin3,,,,20720724,20684883,2,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:07:17,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20720724_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0002.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0001,tpp,stage2,on,1239739722,pw_kmin3,,,,20720725,20684886,1,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:05:11,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20720725_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0001.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0053,tpp,stage2,on,1472491096,pw_kmin3,,,,20720726,20684887,53,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:05:26,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20720726_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0053.txt
,preserve4-tpp-on-1510771779-stage2-a10-policy-e0011,tpp,stage2,on,1510771779,pw_kmin3,,,,20720728,20684888,11,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:07:36,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20720728_Ev_tpp_tpp_mcts_orig_vh_c.1_s1510771779_K0_P4TPPS2P_src20684888_e0011.txt
