experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve4-delivery-off-534933607-stage2-a30-policy-e0000,delivery,stage2,off,534933607,pw_kmin3,,,,20717927,20669726,0,preserve4_stage2_policy_curve,COMPLETED,00:06:11,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717927_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0000.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0005,delivery,stage2,off,534933607,pw_kmin3,,,,20717928,20669726,5,preserve4_stage2_policy_curve,COMPLETED,00:06:31,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717928_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0005.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0010,delivery,stage2,off,534933607,pw_kmin3,,,,20717929,20669726,10,preserve4_stage2_policy_curve,COMPLETED,00:29:16,17.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717929_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0010.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0015,delivery,stage2,off,534933607,pw_kmin3,,,,20717930,20669726,15,preserve4_stage2_policy_curve,COMPLETED,00:13:23,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717930_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0015.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0020,delivery,stage2,off,534933607,pw_kmin3,,,,20717931,20669726,20,preserve4_stage2_policy_curve,COMPLETED,00:12:52,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717931_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0020.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0025,delivery,stage2,off,534933607,pw_kmin3,,,,20717932,20669726,25,preserve4_stage2_policy_curve,COMPLETED,00:12:18,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717932_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0025.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0030,delivery,stage2,off,534933607,pw_kmin3,,,,20717933,20669726,30,preserve4_stage2_policy_curve,COMPLETED,00:10:30,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717933_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0030.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0035,delivery,stage2,off,534933607,pw_kmin3,,,,20717934,20669726,35,preserve4_stage2_policy_curve,COMPLETED,00:11:50,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717934_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0035.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0040,delivery,stage2,off,534933607,pw_kmin3,,,,20717935,20669726,40,preserve4_stage2_policy_curve,COMPLETED,00:11:55,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717935_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0040.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0045,delivery,stage2,off,534933607,pw_kmin3,,,,20717936,20669726,45,preserve4_stage2_policy_curve,COMPLETED,00:12:02,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717936_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0045.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0050,delivery,stage2,off,534933607,pw_kmin3,,,,20717937,20669726,50,preserve4_stage2_policy_curve,COMPLETED,00:20:23,17.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717937_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0050.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0055,delivery,stage2,off,534933607,pw_kmin3,,,,20717938,20669726,55,preserve4_stage2_policy_curve,COMPLETED,00:29:37,17.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717938_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0055.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0060,delivery,stage2,off,534933607,pw_kmin3,,,,20717939,20669726,60,preserve4_stage2_policy_curve,COMPLETED,00:32:40,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717939_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0060.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0065,delivery,stage2,off,534933607,pw_kmin3,,,,20717940,20669726,65,preserve4_stage2_policy_curve,COMPLETED,00:15:25,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717940_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0065.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0070,delivery,stage2,off,534933607,pw_kmin3,,,,20717942,20669726,70,preserve4_stage2_policy_curve,COMPLETED,00:23:40,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717942_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0070.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0075,delivery,stage2,off,534933607,pw_kmin3,,,,20717943,20669726,75,preserve4_stage2_policy_curve,COMPLETED,00:20:42,16.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717943_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0075.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0080,delivery,stage2,off,534933607,pw_kmin3,,,,20717944,20669726,80,preserve4_stage2_policy_curve,COMPLETED,00:20:42,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717944_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0080.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0085,delivery,stage2,off,534933607,pw_kmin3,,,,20717945,20669726,85,preserve4_stage2_policy_curve,COMPLETED,00:22:11,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717945_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0085.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0090,delivery,stage2,off,534933607,pw_kmin3,,,,20717946,20669726,90,preserve4_stage2_policy_curve,COMPLETED,00:23:19,14.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717946_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0090.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0095,delivery,stage2,off,534933607,pw_kmin3,,,,20717947,20669726,95,preserve4_stage2_policy_curve,COMPLETED,00:21:23,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717947_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0095.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0099,delivery,stage2,off,534933607,pw_kmin3,,,,20717948,20669726,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:21:57,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717948_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0099.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0000,delivery,stage2,off,1510771779,pw_kmin3,,,,20717949,20669731,0,preserve4_stage2_policy_curve,COMPLETED,00:06:38,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717949_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0000.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0005,delivery,stage2,off,1510771779,pw_kmin3,,,,20717950,20669731,5,preserve4_stage2_policy_curve,COMPLETED,00:06:57,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717950_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0005.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0010,delivery,stage2,off,1510771779,pw_kmin3,,,,20717951,20669731,10,preserve4_stage2_policy_curve,COMPLETED,00:06:49,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717951_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0010.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0015,delivery,stage2,off,1510771779,pw_kmin3,,,,20717952,20669731,15,preserve4_stage2_policy_curve,COMPLETED,00:06:49,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717952_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0015.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0020,delivery,stage2,off,1510771779,pw_kmin3,,,,20717953,20669731,20,preserve4_stage2_policy_curve,COMPLETED,00:06:44,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717953_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0020.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0025,delivery,stage2,off,1510771779,pw_kmin3,,,,20717954,20669731,25,preserve4_stage2_policy_curve,COMPLETED,00:06:20,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717954_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0025.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0030,delivery,stage2,off,1510771779,pw_kmin3,,,,20717955,20669731,30,preserve4_stage2_policy_curve,COMPLETED,00:06:23,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717955_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0030.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0035,delivery,stage2,off,1510771779,pw_kmin3,,,,20717956,20669731,35,preserve4_stage2_policy_curve,COMPLETED,00:06:23,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717956_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0035.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0040,delivery,stage2,off,1510771779,pw_kmin3,,,,20717957,20669731,40,preserve4_stage2_policy_curve,COMPLETED,00:06:16,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717957_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0040.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0045,delivery,stage2,off,1510771779,pw_kmin3,,,,20717958,20669731,45,preserve4_stage2_policy_curve,COMPLETED,00:06:20,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717958_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0045.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0050,delivery,stage2,off,1510771779,pw_kmin3,,,,20717959,20669731,50,preserve4_stage2_policy_curve,COMPLETED,00:06:20,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717959_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0050.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0055,delivery,stage2,off,1510771779,pw_kmin3,,,,20717960,20669731,55,preserve4_stage2_policy_curve,COMPLETED,00:06:47,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717960_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0055.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0060,delivery,stage2,off,1510771779,pw_kmin3,,,,20717961,20669731,60,preserve4_stage2_policy_curve,COMPLETED,00:06:51,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717961_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0060.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0065,delivery,stage2,off,1510771779,pw_kmin3,,,,20717962,20669731,65,preserve4_stage2_policy_curve,COMPLETED,00:06:47,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717962_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0065.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0070,delivery,stage2,off,1510771779,pw_kmin3,,,,20717963,20669731,70,preserve4_stage2_policy_curve,COMPLETED,00:06:48,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717963_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0070.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0075,delivery,stage2,off,1510771779,pw_kmin3,,,,20717964,20669731,75,preserve4_stage2_policy_curve,COMPLETED,00:06:48,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717964_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0075.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0080,delivery,stage2,off,1510771779,pw_kmin3,,,,20717965,20669731,80,preserve4_stage2_policy_curve,COMPLETED,00:06:38,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717965_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0080.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0085,delivery,stage2,off,1510771779,pw_kmin3,,,,20717966,20669731,85,preserve4_stage2_policy_curve,COMPLETED,00:06:57,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717966_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0085.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0090,delivery,stage2,off,1510771779,pw_kmin3,,,,20717967,20669731,90,preserve4_stage2_policy_curve,COMPLETED,00:07:00,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717967_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0090.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0095,delivery,stage2,off,1510771779,pw_kmin3,,,,20717968,20669731,95,preserve4_stage2_policy_curve,COMPLETED,00:07:02,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717968_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0095.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0099,delivery,stage2,off,1510771779,pw_kmin3,,,,20717969,20669731,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:06:27,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717969_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0099.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0000,delivery,stage2,off,1972442430,pw_kmin3,,,,20717970,20669732,0,preserve4_stage2_policy_curve,COMPLETED,00:06:28,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717970_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0000.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0005,delivery,stage2,off,1972442430,pw_kmin3,,,,20717971,20669732,5,preserve4_stage2_policy_curve,COMPLETED,00:06:26,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717971_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0005.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0010,delivery,stage2,off,1972442430,pw_kmin3,,,,20717972,20669732,10,preserve4_stage2_policy_curve,COMPLETED,00:06:29,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717972_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0010.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0015,delivery,stage2,off,1972442430,pw_kmin3,,,,20717973,20669732,15,preserve4_stage2_policy_curve,COMPLETED,00:06:55,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717973_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0015.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0020,delivery,stage2,off,1972442430,pw_kmin3,,,,20717974,20669732,20,preserve4_stage2_policy_curve,COMPLETED,00:06:55,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717974_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0020.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0025,delivery,stage2,off,1972442430,pw_kmin3,,,,20717975,20669732,25,preserve4_stage2_policy_curve,COMPLETED,00:06:55,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717975_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0025.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0030,delivery,stage2,off,1972442430,pw_kmin3,,,,20717976,20669732,30,preserve4_stage2_policy_curve,COMPLETED,00:06:47,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717976_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0030.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0035,delivery,stage2,off,1972442430,pw_kmin3,,,,20717977,20669732,35,preserve4_stage2_policy_curve,COMPLETED,00:05:48,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717977_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0035.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0040,delivery,stage2,off,1972442430,pw_kmin3,,,,20717978,20669732,40,preserve4_stage2_policy_curve,COMPLETED,00:05:47,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717978_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0040.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0045,delivery,stage2,off,1972442430,pw_kmin3,,,,20717979,20669732,45,preserve4_stage2_policy_curve,COMPLETED,00:06:07,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717979_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0045.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0050,delivery,stage2,off,1972442430,pw_kmin3,,,,20717980,20669732,50,preserve4_stage2_policy_curve,COMPLETED,00:05:53,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717980_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0050.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0055,delivery,stage2,off,1972442430,pw_kmin3,,,,20717981,20669732,55,preserve4_stage2_policy_curve,COMPLETED,00:05:52,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717981_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0055.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0060,delivery,stage2,off,1972442430,pw_kmin3,,,,20717982,20669732,60,preserve4_stage2_policy_curve,COMPLETED,00:05:52,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717982_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0060.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0065,delivery,stage2,off,1972442430,pw_kmin3,,,,20717983,20669732,65,preserve4_stage2_policy_curve,COMPLETED,00:05:50,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717983_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0065.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0070,delivery,stage2,off,1972442430,pw_kmin3,,,,20717984,20669732,70,preserve4_stage2_policy_curve,COMPLETED,00:05:47,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717984_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0070.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0075,delivery,stage2,off,1972442430,pw_kmin3,,,,20717985,20669732,75,preserve4_stage2_policy_curve,COMPLETED,00:06:33,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717985_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0075.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0080,delivery,stage2,off,1972442430,pw_kmin3,,,,20717986,20669732,80,preserve4_stage2_policy_curve,COMPLETED,00:06:58,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717986_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0080.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0085,delivery,stage2,off,1972442430,pw_kmin3,,,,20717987,20669732,85,preserve4_stage2_policy_curve,COMPLETED,00:06:40,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717987_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0085.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0090,delivery,stage2,off,1972442430,pw_kmin3,,,,20717988,20669732,90,preserve4_stage2_policy_curve,COMPLETED,00:06:47,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717988_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0090.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0095,delivery,stage2,off,1972442430,pw_kmin3,,,,20717989,20669732,95,preserve4_stage2_policy_curve,COMPLETED,00:06:42,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717989_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0095.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0099,delivery,stage2,off,1972442430,pw_kmin3,,,,20717992,20669732,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:06:25,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717992_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0099.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0000,delivery,stage2,on,923500475,pw_kmin3,,,,20717993,20669735,0,preserve4_stage2_policy_curve,COMPLETED,00:10:22,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717993_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0000.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0005,delivery,stage2,on,923500475,pw_kmin3,,,,20717994,20669735,5,preserve4_stage2_policy_curve,COMPLETED,00:10:26,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717994_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0005.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0010,delivery,stage2,on,923500475,pw_kmin3,,,,20717995,20669735,10,preserve4_stage2_policy_curve,COMPLETED,00:09:59,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717995_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0010.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0015,delivery,stage2,on,923500475,pw_kmin3,,,,20717996,20669735,15,preserve4_stage2_policy_curve,COMPLETED,00:12:01,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717996_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0015.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0020,delivery,stage2,on,923500475,pw_kmin3,,,,20717998,20669735,20,preserve4_stage2_policy_curve,COMPLETED,00:25:58,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717998_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0020.txt
